0.29781,0.25109,0.31112,0.19473,0.18058,0.080437,0.055681,0.27871,0.54328,0.57668,0.47244,0.53541,0.54946,0.48273,0.48219,0.54464,0.51174,0.51057,0.45951,0.42572,0.49151,0.44288,0.43582,0.41945,0.44358,0.33681,0.43423,0.45053,0.54574,0.57595,0.52807,0.66648,0.4622,0.40506,0.37929,0.41691,0.27358,0.27848,0.2763,0.21372,0.25045,0.22876,0.22411,0.22628,0.23458,0.22875,0.25418,0.26944,0.26641,0.30862,0.31854,0.38896,0.29848,0.53455,0.56639,0.56616,0.56328,0.39022,0.6505,0.86869,0.75815,0.60726,0.55558,0.70204,0.66725,0.62878,0.70234,0.69378,0.5603,0.72095,0.63337,0.6338,0.63659,0.64114,0.70394,0.7174,0.75922,0.73875,0.74317,0.58265,0.55583,0.75249,0.52721,0.049364,0.024425,0.0033134,0.035953,0,0.070849,0.17424,0.33702,0.62565,0.77523,0.70843,0.76567,0.72236,0.62588,0.38237,0.19893,0.12041,0.44195,0.73194,0.69849,0.6695,0.54629,0.47832,0.49256,0.56624,0.41758,0.25046,0.18967,0.15066,0.36604,0.37792,0.51424,0.46125,0.42714,0.42261,0.19719,0.10538,0.10684,0.18465,0.32471,0.44956,0.44913,0.25892,0.17102,0.080437,0.094046,0.30187,0.58415,0.6563,0.82936,0.65601,0.62261,0.6136,0.61615,0.53758,0.58251,0.54768,0.45729,0.48515,0.45186,0.55813,0.50158,0.42563,0.31001,0.40105,0.38855,0.33625,0.23959,0.79155,0.65664,0.60394,0.52734,0.45966,0.46413,0.35419,0.24235,0.17245,0.21006,0.87667,0.79778,0.81163,0.84208,0.90708,0.85605,0.8933,0.82747,0.84382,0.78296,0.70966,0.80105,0.70281,0.63978,0.55215,0.55266,0.54463,0.46614,0.60858,0.61941,0.61047,0.66361,0.19286,0.10226,0.16376,0.47054,0.49932,0.51065,0.45664,0.35625,0.25982,0.29962,0.2936,0.24853,0.37481,0.64291,0.82602,0.8391,0.89101,0.84705,0.82957,0.91859,0.99336,0.96614,0.96225,0.98509,0.73149,0.13526,0.033541,0.079032,0.063602,0.38721,0.77431,0.8229,0.88194,0.94564,0.87376,0.88873,0.86926,0.83192,0.84703,0.74944,0.56334,0.59664,0.64883,0.65937,0.51716,0.34234,0.28664,0.53692,0.57328,0.65761,0.55145,0.62821,0.5766,0.15844,0.4797,0.76223,0.90161,0.60905,0.15674,0.41638,0.50118,0.51287,0.75929,0.86146,0.78951,0.78345,0.82416,0.79752,0.8288,0.73191,0.80485,0.70288,0.71527
0.34894,0.31617,0.32943,0.27118,0.18805,0.074143,0.10987,0.31927,0.56895,0.51424,0.4762,0.51665,0.5074,0.55286,0.57352,0.51409,0.4383,0.47586,0.39395,0.47169,0.44925,0.51994,0.51269,0.51097,0.43348,0.49928,0.46113,0.52489,0.62388,0.54288,0.59364,0.64099,0.53454,0.47142,0.52369,0.38262,0.30089,0.2807,0.25673,0.25737,0.21977,0.19471,0.19703,0.13998,0.253,0.31773,0.34618,0.28972,0.38682,0.26547,0.37433,0.41946,0.44469,0.64876,0.64704,0.63181,0.51763,0.51661,0.63997,0.89807,0.85247,0.71032,0.52639,0.75131,0.6985,0.69742,0.68288,0.73419,0.66297,0.67586,0.65746,0.67578,0.65894,0.66316,0.74858,0.74587,0.68954,0.68739,0.63527,0.54737,0.66321,0.67386,0.12128,0.011838,0,0.023988,0.028439,0.019999,0.062153,0.089808,0.11962,0.073504,0.091391,0.22412,0.22807,0.17368,0.11763,0.088539,0.059699,0.36215,0.77696,0.64559,0.56255,0.53191,0.48718,0.5231,0.48881,0.48516,0.44122,0.45683,0.3847,0.31139,0.12148,0.24338,0.35822,0.40053,0.44119,0.48196,0.24422,0.1354,0.27808,0.38791,0.39404,0.33354,0.090041,0.090172,0.076489,0.099182,0.092081,0.31556,0.72945,0.75739,0.78356,0.68822,0.59725,0.71912,0.5952,0.52878,0.5662,0.58215,0.51019,0.43512,0.41903,0.44354,0.42654,0.47002,0.36669,0.29601,0.3168,0.32189,0.18986,0.77525,0.73907,0.71257,0.64339,0.50728,0.45537,0.25009,0.20721,0.14247,0.1641,0.35817,0.90463,0.88332,0.86635,0.95244,0.8773,0.8622,0.89002,0.78426,0.83868,0.81651,0.66286,0.73207,0.53274,0.54995,0.56418,0.53783,0.61559,0.63388,0.6511,0.68048,0.44835,0.11211,0.38144,0.26095,0.37127,0.57176,0.44085,0.53232,0.41315,0.33838,0.26234,0.2608,0.52252,0.74811,0.83698,0.85559,0.92044,0.77336,0.78942,0.57998,0.79695,0.93272,0.98512,0.98108,0.92596,0.94049,0.49427,0.11,0,0.10133,0.49564,0.70392,0.87746,0.90452,0.92343,0.87919,0.87709,0.92394,0.82748,0.77774,0.67629,0.59733,0.62549,0.69977,0.66924,0.4961,0.41343,0.36063,0.51122,0.65413,0.68324,0.41911,0.62141,0.24633,0.25887,0.7111,0.86584,0.93577,0.73347,0.18642,0.313,0.24812,0.44547,0.53199,0.67795,0.76371,0.72293,0.7883,0.78065,0.72023,0.71207,0.64787,0.71043,0.63383
0.27799,0.31101,0.3084,0.31704,0.27751,0.13111,0.091698,0.20236,0.55538,0.50358,0.50623,0.63916,0.53719,0.53488,0.56875,0.45527,0.45877,0.42469,0.42218,0.42381,0.54842,0.55994,0.49847,0.46842,0.46144,0.48764,0.48591,0.58531,0.66822,0.60001,0.57996,0.64617,0.60804,0.49211,0.49215,0.43023,0.46831,0.3142,0.27092,0.29064,0.22722,0.17341,0.20178,0.21661,0.31598,0.35804,0.39613,0.37749,0.31938,0.29368,0.37627,0.38759,0.48482,0.67272,0.62584,0.53708,0.48892,0.38396,0.71435,0.92372,0.82826,0.69131,0.487,0.74385,0.80887,0.71334,0.75768,0.73467,0.70758,0.71909,0.63276,0.67667,0.63967,0.66169,0.76886,0.66579,0.67019,0.60465,0.7329,0.72106,0.66504,0.20435,0.037626,0.070268,0,0.084271,0.027918,0.0033756,0.072947,0.10151,0.12969,0.18005,0.14312,0.093771,0.16774,0.1414,0.090955,0.033581,0.13858,0.68136,0.74779,0.52656,0.50195,0.53355,0.51006,0.53424,0.54487,0.53103,0.49071,0.41964,0.44901,0.32067,0.20767,0.19917,0.20234,0.27847,0.2973,0.37167,0.44057,0.2645,0.3299,0.31677,0.37658,0.24008,0.15712,0.069123,0.050931,0.10699,0.12406,0.38161,0.75988,0.73967,0.85419,0.75472,0.58834,0.60715,0.55611,0.52692,0.60057,0.65741,0.58929,0.51125,0.50268,0.47493,0.42416,0.33027,0.33562,0.27922,0.27892,0.31916,0.23191,0.73595,0.66281,0.70166,0.68602,0.52832,0.38304,0.21834,0.15865,0.17265,0.17523,0.35474,0.81569,0.78572,0.87282,0.82313,0.91024,0.81471,0.89873,0.80181,0.79824,0.80825,0.66568,0.77808,0.69881,0.58371,0.57724,0.65069,0.66937,0.75981,0.59607,0.60642,0.29193,0.24926,0.35785,0.17991,0.24326,0.61622,0.38407,0.45582,0.44648,0.30547,0.25695,0.53979,0.81432,0.65303,0.44834,0.33202,0.31781,0.42011,0.33,0.20659,0.53826,0.89929,0.94864,0.91654,0.98276,0.90922,0.70097,0.14831,0.028771,0.11521,0.60153,0.82053,0.92578,0.89284,0.92335,0.85041,0.87003,0.89578,0.7746,0.79522,0.74359,0.64518,0.5518,0.76843,0.78531,0.55273,0.31572,0.40205,0.53209,0.64232,0.55963,0.49763,0.53262,0.181,0.31579,0.72209,0.93785,0.94754,0.94037,0.38894,0.15135,0.20379,0.31435,0.4762,0.64493,0.76876,0.65466,0.71714,0.64449,0.76937,0.74814,0.68844,0.7312,0.72874
0.27848,0.31317,0.3061,0.30719,0.28693,0.14245,0.15569,0.24547,0.48027,0.52499,0.65568,0.58369,0.5371,0.56994,0.5509,0.47453,0.44925,0.35499,0.35558,0.47291,0.53025,0.53523,0.50287,0.49491,0.46025,0.53773,0.57641,0.53838,0.62017,0.58765,0.5809,0.56418,0.61307,0.53297,0.56282,0.51451,0.41896,0.3562,0.29498,0.29053,0.28601,0.2595,0.14462,0.33918,0.38946,0.40232,0.46711,0.47214,0.33306,0.26886,0.33743,0.33379,0.57875,0.65714,0.60794,0.56029,0.54714,0.41982,0.83013,0.91117,0.81005,0.69332,0.44241,0.67631,0.81476,0.81229,0.75214,0.77267,0.63797,0.65505,0.61993,0.68628,0.80539,0.852,0.77113,0.71623,0.83567,0.85246,0.82257,0.46081,0.10302,0.031799,0.017563,0.012144,0,0.018116,0.042116,0.10043,0.15057,0.14345,0.10831,0.12236,0.11061,0.17626,0.18919,0.036033,0,0.098364,0.25041,0.66905,0.46572,0.40993,0.66571,0.59109,0.65168,0.56096,0.5579,0.5173,0.46995,0.38739,0.3658,0.36846,0.33543,0.31938,0.24761,0.24831,0.27423,0.40991,0.3271,0.36494,0.40029,0.42352,0.39989,0.2988,0.13191,0.16079,0.12968,0.031148,0.083553,0.36353,0.83098,0.79581,0.81803,0.80808,0.69756,0.66768,0.58021,0.59806,0.65732,0.75774,0.80135,0.63179,0.47633,0.43247,0.44841,0.32993,0.31243,0.33268,0.27429,0.3263,0.20983,0.67484,0.68565,0.78408,0.63999,0.4058,0.35364,0.2288,0.19963,0.22589,0.16705,0.46576,0.82706,0.88904,0.92265,0.8858,0.82929,0.8164,0.8273,0.83271,0.84587,0.73354,0.7855,0.68728,0.64139,0.74277,0.68427,0.73719,0.65969,0.57803,0.56585,0.47625,0.17448,0.353,0.37193,0.28904,0.1262,0.50152,0.51465,0.47837,0.46335,0.42487,0.48005,0.55766,0.46639,0.37182,0.38285,0.27099,0.32536,0.29242,0.26226,0.24979,0.2411,0.52023,0.90568,0.98873,0.9769,1,0.87998,0.28761,0.0656,0.18928,0.64404,0.8357,0.8225,0.91682,0.94301,0.8845,0.87435,0.91547,0.88943,0.75456,0.66243,0.659,0.5615,0.56776,0.7253,0.53956,0.41811,0.38275,0.42595,0.57136,0.52138,0.57141,0.48338,0.28417,0.53114,0.72215,0.88908,0.88561,0.84889,0.84799,0.49764,0.6335,0.60916,0.69485,0.76589,0.71326,0.73476,0.7059,0.74489,0.83069,0.76451,0.76135,0.7885,0.82879
0.2926,0.31,0.29997,0.38398,0.25719,0.17444,0.14469,0.11255,0.47066,0.46087,0.69377,0.59558,0.5582,0.55871,0.54205,0.4857,0.45987,0.38572,0.38265,0.38085,0.51906,0.495,0.47385,0.46121,0.60035,0.56565,0.61799,0.58008,0.60648,0.48098,0.56859,0.40675,0.62158,0.64995,0.54066,0.53085,0.49342,0.40282,0.33913,0.31977,0.26043,0.29406,0.3386,0.40739,0.40256,0.50954,0.50953,0.44041,0.30685,0.26641,0.31383,0.32662,0.62164,0.59842,0.51589,0.50945,0.42349,0.53269,0.82284,0.88609,0.75924,0.71226,0.44439,0.56416,0.75317,0.76232,0.7004,0.74283,0.50063,0.67178,0.82628,0.86174,0.85287,0.86563,0.85764,0.87143,0.78435,0.62872,0.44926,0.010483,0.085143,0.00036179,0,0.047546,0.038253,0.0051038,0.030592,0.084899,0.055389,0.10775,0.1445,0.28628,0.4503,0.19314,0.11958,0.093286,0.18612,0.38702,0.73664,0.5501,0.61016,0.67331,0.67723,0.6628,0.68533,0.72169,0.66675,0.58043,0.57875,0.54309,0.47534,0.4746,0.36606,0.44967,0.39835,0.47307,0.43576,0.44322,0.36778,0.33826,0.35199,0.37545,0.34977,0.28179,0.1013,0.087649,0.078593,0.063901,0.011966,0.31958,0.78129,0.81634,0.7737,0.78548,0.69324,0.60746,0.69186,0.67668,0.71691,0.58345,0.69837,0.58044,0.51206,0.489,0.42205,0.37187,0.28255,0.20808,0.25689,0.27001,0.28199,0.4651,0.67333,0.62828,0.63005,0.39533,0.38113,0.28477,0.17066,0.23475,0.2163,0.1672,0.63255,0.79345,0.84932,0.81212,0.82697,0.83624,0.89182,0.85681,0.85534,0.70063,0.72427,0.69457,0.68756,0.73374,0.71092,0.71313,0.68058,0.65591,0.57586,0.094864,0.32984,0.44878,0.38836,0.17682,0.093841,0.37922,0.50261,0.43642,0.4619,0.45038,0.37446,0.42692,0.48836,0.53732,0.41663,0.42357,0.42258,0.36523,0.26708,0.2506,0.16944,0.17755,0.39906,0.73006,0.89939,0.9085,0.96081,0.36105,0.014209,0.20907,0.79368,0.77234,0.95964,0.98933,0.88029,0.94027,0.90306,0.87338,0.85545,0.84985,0.69718,0.59538,0.54686,0.57219,0.66153,0.57475,0.37403,0.29408,0.50277,0.60075,0.40098,0.70598,0.35088,0.51923,0.57342,0.75141,0.9007,0.94178,0.9389,0.94286,0.92684,0.84512,0.75141,0.70714,0.65023,0.69712,0.74636,0.73571,0.76917,0.75798,0.75921,0.84354,0.77943,0.79103
0.38715,0.38329,0.39181,0.32841,0.32327,0.31208,0.19416,0.093186,0.376,0.55056,0.59014,0.6459,0.59467,0.61159,0.5625,0.55839,0.47867,0.50043,0.49181,0.50802,0.38451,0.5019,0.49617,0.52397,0.58734,0.60196,0.56379,0.59844,0.57689,0.59636,0.40563,0.15076,0.59453,0.64181,0.62869,0.5955,0.51227,0.46925,0.35588,0.29842,0.26337,0.23179,0.33123,0.48139,0.49867,0.50597,0.47288,0.42587,0.38982,0.33389,0.33199,0.3022,0.56584,0.58653,0.56569,0.57373,0.42027,0.57486,0.85893,0.83625,0.77355,0.53257,0.31495,0.53995,0.75617,0.74914,0.71346,0.82781,0.76748,0.81348,0.85233,0.87763,0.86282,0.84181,0.83809,0.75736,0.61645,0.45792,0.21625,0.053726,0.10874,0.042082,0.064361,0.030639,0.029197,0.04312,0.056725,0.0251,0.11382,0.1706,0.33705,0.38126,0.59254,0.52582,0.25534,0.43393,0.70409,0.68542,0.71052,0.64049,0.73983,0.74102,0.66295,0.67805,0.69502,0.64167,0.72601,0.60694,0.61203,0.52989,0.55773,0.46886,0.52883,0.51664,0.41915,0.51168,0.46651,0.5013,0.41243,0.37386,0.27426,0.4757,0.39776,0.27067,0.092424,0.12346,0.12554,0.029799,0.091884,0.15995,0.79105,0.81304,0.82495,0.80842,0.77994,0.69295,0.68259,0.60744,0.68316,0.61309,0.65773,0.54175,0.4553,0.46754,0.39705,0.41263,0.32548,0.2555,0.27791,0.23614,0.25767,0.40043,0.70612,0.78001,0.80143,0.60042,0.47246,0.29038,0.26926,0.20842,0.19341,0.21997,0.27269,0.62579,0.80945,0.96106,0.84411,0.77602,0.84015,0.84675,0.7592,0.71555,0.78209,0.74091,0.75139,0.73999,0.82226,0.73971,0.65938,0.55438,0.21573,0.19849,0.34784,0.38986,0.33223,0.20581,0.15852,0.18491,0.46535,0.39275,0.38118,0.37848,0.31868,0.45762,0.63711,0.53732,0.41486,0.43533,0.41943,0.36521,0.27012,0.28512,0.22538,0.30683,0.2385,0.25079,0.50803,0.89548,0.96083,0.73332,0.052781,0.17093,0.71439,0.80202,0.90071,0.94171,0.89116,0.8601,0.92919,0.88333,0.94072,0.82586,0.74087,0.57319,0.49366,0.64366,0.74767,0.62471,0.37254,0.31998,0.4801,0.53637,0.36001,0.59789,0.53925,0.49284,0.56016,0.71405,0.76764,0.89944,0.87877,0.95822,0.9773,0.88264,0.80119,0.75227,0.64515,0.64671,0.69811,0.70701,0.78112,0.73606,0.8069,0.75918,0.7971,0.79348
0.49959,0.51321,0.57237,0.41529,0.39902,0.29457,0.22888,0.17591,0.2573,0.50532,0.52938,0.63072,0.62286,0.63669,0.62596,0.51521,0.53651,0.52436,0.49423,0.45908,0.4648,0.45841,0.45426,0.50654,0.55173,0.59953,0.59677,0.58843,0.57528,0.60818,0.28825,0.10988,0.59041,0.65688,0.70588,0.66939,0.4888,0.4697,0.42262,0.30541,0.2824,0.23859,0.48128,0.53103,0.59415,0.51603,0.50953,0.39148,0.36001,0.30871,0.26436,0.24975,0.56969,0.63705,0.51821,0.53923,0.41887,0.64523,0.84736,0.81975,0.69111,0.47108,0.65067,0.73931,0.65426,0.70745,0.77846,0.79969,0.82897,0.81909,0.8742,0.86236,0.82781,0.76238,0.62655,0.58995,0.40918,0.21977,0.075904,0.092862,0.061687,0.047787,0,0.055757,0.098583,0.019947,0.15957,0.28074,0.47879,0.47304,0.41427,0.36181,0.34688,0.54074,0.72632,0.66231,0.61242,0.62496,0.76662,0.76327,0.73206,0.77917,0.74607,0.67538,0.67651,0.62386,0.60936,0.58345,0.62682,0.54786,0.64015,0.54915,0.58397,0.58663,0.5401,0.53107,0.56421,0.59132,0.45203,0.35477,0.32308,0.31989,0.46048,0.16843,0.18047,0.059984,0.079326,0.051332,0,0.0083437,0.63378,0.8598,0.83902,0.82692,0.81824,0.7118,0.67133,0.64784,0.65426,0.70447,0.64306,0.6644,0.54087,0.51316,0.53479,0.29125,0.30014,0.26838,0.22383,0.27341,0.32262,0.34693,0.83757,0.7315,0.69085,0.60258,0.50014,0.33825,0.31965,0.22884,0.24258,0.16041,0.21567,0.23421,0.61841,0.84593,0.94381,0.87803,0.77266,0.84207,0.83976,0.83115,0.71001,0.70901,0.74376,0.69343,0.78275,0.75136,0.52517,0.1375,0.033924,0.20653,0.45093,0.43315,0.31123,0.21474,0.10394,0.13694,0.32964,0.32162,0.3127,0.36794,0.38545,0.54275,0.55351,0.54465,0.46155,0.52593,0.4646,0.44393,0.31811,0.27387,0.2853,0.2882,0.24311,0.33135,0.2432,0.40179,0.88492,0.93698,0.11155,0.18873,0.72309,0.766,0.87069,0.9064,0.85533,0.89417,0.89766,0.8845,0.87432,0.84741,0.77732,0.66747,0.61061,0.57102,0.6531,0.59912,0.40671,0.315,0.54745,0.49055,0.35895,0.57392,0.56795,0.46611,0.63986,0.77988,0.81667,0.8515,0.86705,0.95685,0.92013,0.96344,0.90237,0.75989,0.70967,0.72024,0.83434,0.79136,0.84681,0.87615,0.78113,0.86353,0.86939,0.93237
0.55049,0.53307,0.56432,0.54032,0.41745,0.33704,0.22891,0.26516,0.10743,0.34047,0.52255,0.6425,0.59827,0.63272,0.61885,0.57326,0.62524,0.61174,0.5468,0.55849,0.45965,0.59397,0.50135,0.52547,0.50686,0.61808,0.62573,0.67434,0.63301,0.5002,0.17563,0.12006,0.38659,0.66218,0.62516,0.65621,0.57467,0.52455,0.3735,0.3127,0.20379,0.36727,0.56542,0.52205,0.63958,0.53286,0.47767,0.39676,0.36576,0.30959,0.28788,0.19238,0.478,0.60315,0.48828,0.54421,0.42328,0.70384,0.802,0.65976,0.65448,0.59237,0.46094,0.30178,0.51557,0.57672,0.66428,0.73009,0.78861,0.7661,0.7631,0.67851,0.79823,0.76589,0.75674,0.52808,0.25051,0.15618,0.062686,0.053436,0.080218,0,0.0068435,0.060111,0.18159,0.53734,0.61081,0.58153,0.46814,0.46271,0.37916,0.36458,0.42244,0.37272,0.61246,0.75829,0.65285,0.72049,0.76157,0.78147,0.66667,0.6015,0.68771,0.62914,0.73481,0.6158,0.59213,0.59756,0.61971,0.61359,0.56725,0.52344,0.58051,0.53336,0.5513,0.54546,0.60461,0.50836,0.56414,0.47577,0.28425,0.2346,0.38889,0.22341,0.19045,0.13878,0.07148,0.035739,0.034984,0.052308,0.22032,0.82114,0.79351,0.79279,0.82453,0.7254,0.6534,0.68235,0.74197,0.62932,0.62363,0.65262,0.59755,0.54105,0.48296,0.36396,0.35438,0.26023,0.22121,0.24596,0.24665,0.43015,0.60255,0.64801,0.71491,0.7339,0.71704,0.52593,0.39167,0.29413,0.32532,0.29437,0.31739,0.2221,0.10518,0.28644,0.62544,0.74317,0.86658,0.82281,0.7973,0.71419,0.68095,0.73249,0.82492,0.69738,0.61769,0.34714,0.10745,0.084838,0.1081,0.21795,0.41929,0.36524,0.27204,0.20402,0.12247,0.12085,0.081921,0.24792,0.3407,0.37338,0.44498,0.54867,0.62786,0.54135,0.50357,0.49852,0.5659,0.46933,0.33607,0.21879,0.28439,0.25232,0.23319,0.26887,0.34211,0.3701,0.5213,0.8764,0.57464,0.093041,0.62038,0.78879,0.83841,0.89578,0.92198,0.9028,0.92724,0.9593,0.84701,0.86221,0.83152,0.83213,0.55215,0.50607,0.68457,0.58379,0.46981,0.2835,0.46579,0.46712,0.48397,0.50231,0.56127,0.62718,0.65415,0.65334,0.67699,0.70488,0.76062,0.91261,0.89045,0.9338,0.94072,0.8902,0.89105,0.80175,0.79573,0.76153,0.83084,0.81162,0.85567,0.86472,0.9338,0.85049
0.63082,0.55358,0.61266,0.51592,0.47723,0.35955,0.32947,0.28591,0.17392,0.14055,0.43841,0.57198,0.63095,0.68796,0.64153,0.62323,0.56697,0.62668,0.50607,0.55536,0.48714,0.45408,0.55758,0.61078,0.67405,0.72212,0.64198,0.71612,0.57048,0.28536,0.10123,0.10278,0.097569,0.56074,0.60258,0.67293,0.50168,0.50776,0.39309,0.35411,0.28983,0.38919,0.59125,0.65035,0.61025,0.53967,0.39189,0.33455,0.32525,0.26114,0.19855,0.12215,0.47365,0.55814,0.55424,0.49756,0.42259,0.65317,0.65292,0.62831,0.64842,0.43509,0.2425,0.31417,0.44651,0.47269,0.5508,0.59758,0.70205,0.7285,0.79039,0.82052,0.79679,0.78721,0.77659,0.72972,0.32111,0.26345,0.10621,0.05405,0.1219,0.03046,0.081683,0.5032,0.70824,0.69506,0.54699,0.54275,0.47393,0.37631,0.36789,0.36378,0.37216,0.38929,0.32984,0.68368,0.79512,0.67272,0.79238,0.72245,0.7076,0.76831,0.70448,0.68807,0.65923,0.58021,0.61019,0.6097,0.64771,0.61145,0.63062,0.60888,0.58803,0.58751,0.6182,0.56302,0.56921,0.57267,0.59613,0.44882,0.37584,0.33343,0.41787,0.24004,0.15076,0.16192,0.13995,0.065529,0.063284,0.04476,0.07563,0.61366,0.84022,0.80275,0.84496,0.76287,0.61545,0.67196,0.68299,0.72728,0.63342,0.69436,0.52013,0.58156,0.48142,0.45596,0.38885,0.32691,0.20271,0.23068,0.26446,0.34037,0.27951,0.26177,0.35919,0.54963,0.80903,0.75157,0.56023,0.41938,0.36191,0.33726,0.29362,0.31473,0.40367,0.31617,0.21828,0.2972,0.40767,0.49406,0.59867,0.57017,0.51632,0.51294,0.39922,0.2621,0.14117,0.054427,0.075869,0.054515,0.16144,0.38419,0.50988,0.51045,0.39437,0.35278,0.17022,0.1448,0.061634,0.1087,0.28531,0.35707,0.463,0.48927,0.56497,0.55298,0.4945,0.5723,0.61358,0.43657,0.39088,0.29886,0.27303,0.2711,0.27728,0.33265,0.33163,0.29731,0.33668,0.48933,0.81257,0.44382,0.56053,0.84092,0.87668,0.90741,0.86471,0.92026,0.92328,0.8949,0.92895,0.8429,0.86659,0.72693,0.72274,0.60467,0.54053,0.57446,0.48794,0.43469,0.42861,0.45541,0.54385,0.45071,0.6161,0.73374,0.80661,0.81896,0.73648,0.69688,0.67934,0.76339,0.75694,0.90383,0.94287,0.90844,0.74755,0.78817,0.86126,0.81269,0.84474,0.82856,0.93088,0.80858,0.86058,0.87453
0.62064,0.57673,0.51846,0.44912,0.41923,0.2868,0.30667,0.31017,0.27046,0.2748,0.31406,0.57264,0.62768,0.62377,0.71049,0.64557,0.551,0.67888,0.63757,0.44464,0.54036,0.59863,0.61084,0.70137,0.66611,0.67898,0.68735,0.60034,0.31329,0.1681,0.087725,0.10914,0.080414,0.25233,0.66682,0.64233,0.51185,0.47118,0.42506,0.35918,0.31386,0.547,0.65294,0.57839,0.58921,0.54567,0.39583,0.33512,0.26165,0.2755,0.24265,0.20781,0.39614,0.53757,0.48264,0.42935,0.43519,0.60423,0.5673,0.48438,0.55339,0.22384,0.19551,0.31579,0.33998,0.45879,0.51718,0.58806,0.59248,0.68159,0.7161,0.82312,0.83349,0.74328,0.70159,0.68676,0.68827,0.28116,0.10076,0.21137,0.18281,0.066363,0.47662,0.73528,0.7391,0.61101,0.61803,0.46586,0.49473,0.40573,0.32612,0.33503,0.32224,0.34856,0.37988,0.42292,0.69445,0.7924,0.7957,0.7803,0.80039,0.81206,0.69257,0.70536,0.66162,0.63853,0.61507,0.5686,0.51002,0.57404,0.56039,0.56501,0.58631,0.5425,0.60999,0.66403,0.52206,0.60177,0.51056,0.5246,0.43164,0.19336,0.41609,0.24961,0.17207,0.088802,0.12433,0.042392,0.068488,0.087723,0.0091266,0.3506,0.81202,0.89738,0.84085,0.77125,0.70604,0.64954,0.67652,0.72266,0.70487,0.68131,0.66155,0.56274,0.48503,0.43739,0.36612,0.29893,0.28825,0.3455,0.39586,0.30128,0.28963,0.30614,0.167,0.12403,0.28406,0.59834,0.72837,0.65419,0.55868,0.40712,0.34914,0.37815,0.39105,0.38938,0.40909,0.32032,0.20374,0.23133,0.15876,0.11996,0.05289,0.055444,0.083198,0.12658,0.093208,0.095359,0.14509,0.34446,0.46716,0.46875,0.44029,0.41957,0.49911,0.56825,0.57191,0.40877,0.11308,0.092902,0.23538,0.42709,0.52094,0.42616,0.5407,0.52263,0.63782,0.56665,0.58608,0.48143,0.36505,0.40056,0.32386,0.36237,0.38783,0.4059,0.37271,0.39537,0.40977,0.45045,0.51081,0.64115,0.67806,0.81821,0.8297,0.85698,0.94554,0.92754,0.91872,0.84795,0.90068,0.84688,0.89396,0.78863,0.69975,0.75214,0.66635,0.73083,0.5665,0.59944,0.70962,0.70296,0.599,0.21427,0.44119,0.69623,0.79461,0.91531,0.87121,0.87102,0.76473,0.76984,0.75837,0.78165,0.9016,0.9065,0.87748,0.62475,0.66686,0.86374,0.81304,0.81811,0.82408,0.8266,0.78,0.78889
